1,2004,365,1330,29.34,52.64,856,143.8,-6999,685.4,-6999,-6999,-.037,0,0,0,0
1,2004,366,630,20.82,81,84.9,0,-6999,685.7,-6999,-6999,-.037,0,0,0,0
2,2004,366,630,0
2,2004,366,640,0
2,2004,366,650,0
1,2004,366,700,21.85,77.5,175.2,0,-6999,685.9,-6999,-6999,-.037,0,0,0,0
2,2004,366,700,0
2,2004,366,710,0
2,2004,366,720,0
1,2004,366,730,22.67,75.8,308.7,0,-6999,686.2,-6999,-6999,-.037,0,0,0,0
2,2004,366,730,0
2,2004,366,740,0
2,2004,366,750,0
1,2004,366,800,23.66,73.6,457.7,0,-6999,686.3,-6999,-6999,-.037,0,0,0,0
2,2004,366,800,0
2,2004,366,810,0
2,2004,366,820,0
1,2004,366,830,24.33,72.6,548.6,0,-6999,686.3,-6999,-6999,-.037,0,0,0,0
2,2004,366,830,0
2,2004,366,840,0
2,2004,366,850,0
1,2004,366,900,24.51,73.8,604.3,0,-6999,686.6,-6999,-6999,-.037,0,0,0,0
2,2004,366,900,0
2,2004,366,910,0
2,2004,366,920,0
1,2004,366,930,24.46,74.8,482.8,0,-6999,686.8,-6999,-6999,-.037,0,0,0,0
2,2004,366,930,0
2,2004,366,940,0
2,2004,366,950,0
1,2004,366,1000,24.69,75.9,654.7,0,-6999,686.8,-6999,-6999,-.037,0,0,0,0
2,2004,366,1000,0
2,2004,366,1010,0
2,2004,366,1020,0
1,2004,366,1030,25.27,76.1,667.8,0,-6999,686.8,-6999,-6999,-.037,0,0,0,0
2,2004,366,1030,0
2,2004,366,1040,0
2,2004,366,1050,0
1,2004,366,1100,25.64,74.8,572.2,0,-6999,686.8,-6999,-6999,-.037,0,0,0,0
2,2004,366,1100,0
2,2004,366,1110,0
2,2004,366,1120,0
1,2004,366,1130,25.98,73.5,702,0,-6999,686.5,-6999,-6999,-.037,0,0,0,0
2,2004,366,1130,0
2,2004,366,1140,0
2,2004,366,1150,0
1,2004,366,1200,26.24,72.3,642.1,0,-6999,686.3,-6999,-6999,-.037,0,0,0,0
2,2004,366,1200,0
2,2004,366,1210,0
2,2004,366,1220,0
1,2004,366,1230,26.99,69.22,577.1,0,-6999,686,-6999,-6999,-.037,0,0,0,0
2,2004,366,1230,0
2,2004,366,1240,0
2,2004,366,1250,0
1,2004,366,1300,27.42,66.8,574.1,0,-6999,685.7,-6999,-6999,-.037,0,0,0,0
2,2004,366,1300,0
2,2004,366,1310,0
2,2004,366,1320,0
1,2004,366,1330,27.52,68.24,470.3,0,-6999,685.5,-6999,-6999,-.037,0,0,0,0
2,2004,366,1330,0
2,2004,366,1340,0
2,2004,366,1350,0
1,2004,366,1400,28,67.36,655.8,0,-6999,685.3,-6999,-6999,-.037,0,0,0,0
2,2004,366,1400,0
2,2004,366,1410,0
2,2004,366,1420,0
1,2004,366,1430,28.35,61.09,663.5,0,-6999,685.1,-6999,-6999,-.037,0,0,0,0
2,2004,366,1430,0
2,2004,366,1440,0
2,2004,366,1450,0
1,2004,366,1500,28.55,56.42,562.9,0,-6999,684.7,-6999,-6999,-.037,0,0,0,0
2,2004,366,1500,0
2,2004,366,1510,0
2,2004,366,1520,0
1,2004,366,1530,28.58,55.32,478.8,0,-6999,684.5,-6999,-6999,-.037,0,0,0,0
2,2004,366,1530,0
2,2004,366,1540,0
2,2004,366,1550,0
1,2004,366,1600,29.04,54.71,448.8,142.7,-6999,684.2,-6999,-6999,-.037,0,0,0,0
2,2004,366,1600,0
2,2004,366,1610,0
2,2004,366,1620,0
1,2004,366,1630,28.78,55.82,438.6,1172,-6999,683.9,-6999,-6999,-.037,0,0,0,0
2,2004,366,1630,0
2,2004,366,1640,0
2,2004,366,1650,0
1,2004,366,1700,29.61,51.77,416.9,227,-6999,683.6,-6999,-6999,-.037,0,0,0,0
2,2004,366,1700,0
2,2004,366,1710,0
2,2004,366,1720,0
1,2004,366,1730,29.27,51.11,324.6,1284,-6999,683.6,-6999,-6999,-.037,0,0,0,0
2,2004,366,1730,0
2,2004,366,1740,0
2,2004,366,1750,0
1,2004,366,1800,28.81,54.48,177.5,2182,-6999,683.4,-6999,-6999,-.037,0,0,0,0
2,2004,366,1800,0
2,2004,366,1810,0
2,2004,366,1820,0
1,2004,366,1830,27.4,61.74,56.8,2806,-6999,683.7,-6999,-6999,-.037,0,0,0,0
2,2004,366,1830,0
2,2004,366,1840,0
2,2004,366,1850,0
1,2004,366,1900,26.56,66.53,20.6,2412,-6999,684.1,-6999,-6999,-.037,0,0,0,0
2,2004,366,1900,0
2,2004,366,1910,0
2,2004,366,1920,0
1,2004,366,1930,24.67,70.1,.915,2144,-6999,684.5,-6999,-6999,-.037,0,0,0,0
2,2004,366,1930,0
2,2004,366,1940,0
2,2004,366,1950,0
1,2004,366,2000,22.75,66.67,0,0,-6999,684.4,-6999,-6999,-.037,0,0,0,0
2,2004,366,2000,0
2,2004,366,2010,0
2,2004,366,2020,0
1,2004,366,2030,23.67,67.76,0,0,-6999,684.2,-6999,-6999,-.037,0,0,0,0
2,2004,366,2030,0
2,2004,366,2040,0
2,2004,366,2050,0
1,2004,366,2100,24.25,68.65,0,2214,-6999,684.4,-6999,-6999,-.037,0,0,0,0
2,2004,366,2100,0
2,2004,366,2110,0
2,2004,366,2120,0
1,2004,366,2130,24.15,69.35,0,1323,-6999,684.7,-6999,-6999,-.037,0,0,0,0
2,2004,366,2130,0
2,2004,366,2140,0
2,2004,366,2150,0
1,2004,366,2200,23.91,70.5,0,837,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2004,366,2200,0
2,2004,366,2210,0
2,2004,366,2220,0
1,2004,366,2230,24.25,68.72,0,192.6,-6999,685.1,-6999,-6999,-.037,0,0,0,0
2,2004,366,2230,0
2,2004,366,2240,0
2,2004,366,2250,0
1,2004,366,2300,23.83,73.1,0,0,-6999,685.1,-6999,-6999,-.037,0,0,0,0
2,2004,366,2300,0
2,2004,366,2310,0
2,2004,366,2320,0
1,2004,366,2330,23.31,75.8,0,0,-6999,684.9,-6999,-6999,-.037,0,0,0,0
2,2004,366,2330,0
2,2004,366,2340,0
2,2004,366,2350,0
1,2004,366,2400,23.43,72.7,0,0,-6999,684.9,-6999,-6999,-.037,0,0,0,0
2,2004,366,2400,0
3,2004,366,2400,30.33,20.03,24.48,83.8,540,47.13,1657,70.9,-6999,0,-6999,0,-6999,0
2,2005,1,10,0
2,2005,1,20,0
1,2005,1,30,23.4,73.9,0,0,-6999,684.7,-6999,-6999,-.037,0,0,0,0
2,2005,1,30,0
2,2005,1,40,0
2,2005,1,50,0
1,2005,1,100,23.29,75.9,0,0,-6999,684.5,-6999,-6999,-.037,0,0,0,0
2,2005,1,100,0
2,2005,1,110,0
2,2005,1,120,0
1,2005,1,130,22.22,81.9,0,0,-6999,684.6,-6999,-6999,-.037,0,0,0,0
2,2005,1,130,0
2,2005,1,140,0
2,2005,1,150,0
1,2005,1,200,22.15,82.2,0,0,-6999,684.4,-6999,-6999,-.037,0,0,0,0
2,2005,1,200,0
2,2005,1,210,0
2,2005,1,220,0
1,2005,1,230,22.02,82.1,0,0,-6999,684.1,-6999,-6999,-.037,0,0,0,0
2,2005,1,230,0
2,2005,1,240,0
2,2005,1,250,0
1,2005,1,300,21.94,82.2,0,0,-6999,684.1,-6999,-6999,-.037,0,0,0,0
2,2005,1,300,0
2,2005,1,310,0
2,2005,1,320,0
1,2005,1,330,21.57,84.6,0,0,-6999,684,-6999,-6999,-.037,0,0,0,0
2,2005,1,330,0
2,2005,1,340,0
2,2005,1,350,0
1,2005,1,400,21.46,84.9,0,0,-6999,684,-6999,-6999,-.037,0,0,0,0
2,2005,1,400,0
2,2005,1,410,0
2,2005,1,420,0
1,2005,1,430,21.43,85.2,0,0,-6999,684.2,-6999,-6999,-.037,0,0,0,0
2,2005,1,430,0
2,2005,1,440,0
2,2005,1,450,0
1,2005,1,500,21.24,86.6,0,0,-6999,684.3,-6999,-6999,-.037,0,0,0,0
2,2005,1,500,0
2,2005,1,510,0
2,2005,1,520,0
1,2005,1,530,21.12,87.1,.972,0,-6999,684.4,-6999,-6999,-.037,0,0,0,0
2,2005,1,530,0
2,2005,1,540,0
2,2005,1,550,0
1,2005,1,600,20.58,90,11.29,0,-6999,684.6,-6999,-6999,-.037,0,0,0,0
2,2005,1,600,0
2,2005,1,610,0
2,2005,1,620,0
1,2005,1,630,21.28,89,100.8,0,-6999,684.8,-6999,-6999,-.037,0,0,0,0
2,2005,1,630,0
2,2005,1,640,0
2,2005,1,650,0
1,2005,1,700,22.38,85.2,178.8,0,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2005,1,700,0
2,2005,1,710,0
2,2005,1,720,0
1,2005,1,730,23.51,79.9,275.8,0,-6999,685.2,-6999,-6999,-.037,0,0,0,0
2,2005,1,730,0
2,2005,1,740,0
2,2005,1,750,0
1,2005,1,800,24.19,75.1,389.7,0,-6999,685.4,-6999,-6999,-.037,0,0,0,0
2,2005,1,800,0
2,2005,1,810,0
2,2005,1,820,0
1,2005,1,830,24.81,73.8,494.3,0,-6999,685.4,-6999,-6999,-.037,0,0,0,0
2,2005,1,830,0
2,2005,1,840,0
2,2005,1,850,0
1,2005,1,900,25.45,73.8,563.9,0,-6999,685.6,-6999,-6999,-.037,0,0,0,0
2,2005,1,900,0
2,2005,1,910,0
2,2005,1,920,0
1,2005,1,930,25.98,70.6,630.6,0,-6999,685.7,-6999,-6999,-.037,0,0,0,0
2,2005,1,930,0
2,2005,1,940,0
2,2005,1,950,0
1,2005,1,1000,26.22,68.75,708,0,-6999,685.7,-6999,-6999,-.037,0,0,0,0
2,2005,1,1000,0
2,2005,1,1010,0
2,2005,1,1020,0
1,2005,1,1030,27.04,66.08,800,0,-6999,685.6,-6999,-6999,-.037,0,0,0,0
2,2005,1,1030,0
2,2005,1,1040,0
2,2005,1,1050,0
1,2005,1,1100,27.41,65.41,820,0,-6999,685.5,-6999,-6999,-.037,0,0,0,0
2,2005,1,1100,0
2,2005,1,1110,0
2,2005,1,1120,0
1,2005,1,1130,28,63.38,950,0,-6999,685.5,-6999,-6999,-.037,0,0,0,0
2,2005,1,1130,0
2,2005,1,1140,0
2,2005,1,1150,0
1,2005,1,1200,27.9,62.48,507.8,0,-6999,685.3,-6999,-6999,-.037,0,0,0,0
2,2005,1,1200,0
2,2005,1,1210,0
2,2005,1,1220,0
1,2005,1,1230,27.2,66.79,344,0,-6999,685.1,-6999,-6999,-.037,0,0,0,0
2,2005,1,1230,0
2,2005,1,1240,0
2,2005,1,1250,.9
1,2005,1,1300,23.73,81.2,58.9,66.03,-6999,685.2,-6999,-6999,-.037,0,0,0,0
2,2005,1,1300,8.7
2,2005,1,1310,5.1
2,2005,1,1320,.8
1,2005,1,1330,19.27,98.1,54.99,1260,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2005,1,1330,.3
2,2005,1,1340,.2
2,2005,1,1350,0
1,2005,1,1400,19,99.7,104.3,342.4,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2005,1,1400,.2
2,2005,1,1410,0
2,2005,1,1420,.3
1,2005,1,1430,19.02,98.8,63.75,0,-6999,684.3,-6999,-6999,-.037,0,0,0,0
2,2005,1,1430,0
2,2005,1,1440,0
2,2005,1,1450,.1
1,2005,1,1500,19.05,99.2,85,0,-6999,684.1,-6999,-6999,-.037,0,0,0,0
2,2005,1,1500,0
2,2005,1,1510,0
2,2005,1,1520,0
1,2005,1,1530,19.86,99.8,177.6,0,-6999,683.8,-6999,-6999,-.037,0,0,0,0
2,2005,1,1530,0
2,2005,1,1540,0
2,2005,1,1550,0
1,2005,1,1600,20.74,99.2,259.8,0,-6999,683.7,-6999,-6999,-.037,0,0,0,0
2,2005,1,1600,0
2,2005,1,1610,0
2,2005,1,1620,0
1,2005,1,1630,25.3,79.1,423.9,0,-6999,683.3,-6999,-6999,-.037,0,0,0,0
2,2005,1,1630,0
2,2005,1,1640,0
2,2005,1,1650,0
1,2005,1,1700,26.4,70.1,171.8,0,-6999,683.1,-6999,-6999,-.037,0,0,0,0
2,2005,1,1700,0
2,2005,1,1710,0
2,2005,1,1720,0
1,2005,1,1730,25.32,76.9,86.9,0,-6999,683.5,-6999,-6999,-.037,0,0,0,0
2,2005,1,1730,0
2,2005,1,1740,0
2,2005,1,1750,0
1,2005,1,1800,22.93,78.1,65.97,0,-6999,684.2,-6999,-6999,-.037,0,0,0,0
2,2005,1,1800,0
2,2005,1,1810,0
2,2005,1,1820,0
1,2005,1,1830,21.37,85.8,37.01,0,-6999,684.5,-6999,-6999,-.037,0,0,0,0
2,2005,1,1830,0
2,2005,1,1840,0
2,2005,1,1850,0
1,2005,1,1900,19.91,88.2,9.37,0,-6999,684.3,-6999,-6999,-.037,0,0,0,0
2,2005,1,1900,0
2,2005,1,1910,0
2,2005,1,1920,0
1,2005,1,1930,20.17,85.4,.042,0,-6999,684.5,-6999,-6999,-.037,0,0,0,0
2,2005,1,1930,0
2,2005,1,1940,.8
2,2005,1,1950,4.2
1,2005,1,2000,19.67,90.5,.012,0,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2005,1,2000,1.8
2,2005,1,2010,.3
2,2005,1,2020,0
1,2005,1,2030,18.58,98.9,.012,0,-6999,685.3,-6999,-6999,-.037,0,0,0,0
2,2005,1,2030,.1
2,2005,1,2040,.5
2,2005,1,2050,.1
1,2005,1,2100,19.05,97.2,.058,0,-6999,685.9,-6999,-6999,-.037,0,0,0,0
2,2005,1,2100,0
2,2005,1,2110,0
2,2005,1,2120,0
1,2005,1,2130,18.83,96.8,.142,0,-6999,686,-6999,-6999,-.037,0,0,0,0
2,2005,1,2130,0
2,2005,1,2140,0
2,2005,1,2150,0
1,2005,1,2200,19.42,90.2,.116,0,-6999,685.9,-6999,-6999,-.037,0,0,0,0
2,2005,1,2200,0
2,2005,1,2210,0
2,2005,1,2220,0
1,2005,1,2230,20.21,81.7,.159,0,-6999,685.4,-6999,-6999,-.037,0,0,0,0
2,2005,1,2230,0
2,2005,1,2240,0
2,2005,1,2250,0
1,2005,1,2300,19.35,89.6,.173,0,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2005,1,2300,0
2,2005,1,2310,0
2,2005,1,2320,0
1,2005,1,2330,19.14,86.7,.167,0,-6999,684.8,-6999,-6999,-.037,0,0,0,0
2,2005,1,2330,0
2,2005,1,2340,0
2,2005,1,2350,0
1,2005,1,2400,20.11,75.6,.001,0,-6999,685.1,-6999,-6999,-.037,0,0,0,0
2,2005,1,2400,0
3,2005,1,2400,28.45,18.38,22.3,100.3,1346,58.74,1131,83,-6999,0,-6999,0,-6999,24.4
2,2005,2,10,0
2,2005,2,20,0
1,2005,2,30,19.31,83.1,0,0,-6999,685.4,-6999,-6999,-.037,0,0,0,0
2,2005,2,30,0
2,2005,2,40,0
2,2005,2,50,0
1,2005,2,100,19.36,84.4,0,0,-6999,685.2,-6999,-6999,-.037,0,0,0,0
2,2005,2,100,0
2,2005,2,110,0
2,2005,2,120,0
1,2005,2,130,19.55,85.5,0,0,-6999,684.8,-6999,-6999,-.037,0,0,0,0
2,2005,2,130,0
2,2005,2,140,0
2,2005,2,150,0
1,2005,2,200,19.4,90.3,0,0,-6999,684.9,-6999,-6999,-.037,0,0,0,0
2,2005,2,200,0
2,2005,2,210,0
2,2005,2,220,0
1,2005,2,230,19.31,92.3,.001,0,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2005,2,230,0
2,2005,2,240,0
2,2005,2,250,0
1,2005,2,300,19,95.3,.002,0,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2005,2,300,0
2,2005,2,310,0
2,2005,2,320,0
1,2005,2,330,18.93,96.6,.029,0,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2005,2,330,0
2,2005,2,340,0
2,2005,2,350,0
1,2005,2,400,18.84,96,.029,0,-6999,685.1,-6999,-6999,-.037,0,0,0,0
2,2005,2,400,0
2,2005,2,410,0
2,2005,2,420,0
1,2005,2,430,18.76,96,.024,0,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2005,2,430,0
2,2005,2,440,0
2,2005,2,450,0
1,2005,2,500,18.89,94.3,.009,0,-6999,685.1,-6999,-6999,-.037,0,0,0,0
2,2005,2,500,0
2,2005,2,510,0
2,2005,2,520,0
1,2005,2,530,18.92,93.1,1.009,0,-6999,685.1,-6999,-6999,-.037,0,0,0,0
2,2005,2,530,0
2,2005,2,540,0
2,2005,2,550,0
1,2005,2,600,19.14,91.5,16.94,0,-6999,685.2,-6999,-6999,-.037,0,0,0,0
2,2005,2,600,0
2,2005,2,610,0
2,2005,2,620,0
1,2005,2,630,19.59,88.5,38,0,-6999,685.2,-6999,-6999,-.037,0,0,0,0
2,2005,2,630,0
2,2005,2,640,0
2,2005,2,650,0
1,2005,2,700,20,86.7,106.2,0,-6999,685.3,-6999,-6999,-.037,0,0,0,0
2,2005,2,700,0
2,2005,2,710,0
2,2005,2,720,0
1,2005,2,730,21.08,83,257.3,0,-6999,685.7,-6999,-6999,-.037,0,0,0,0
2,2005,2,730,0
2,2005,2,740,0
2,2005,2,750,0
1,2005,2,800,21.99,79.7,435.7,0,-6999,685.8,-6999,-6999,-.037,0,0,0,0
2,2005,2,800,0
2,2005,2,810,0
2,2005,2,820,0
1,2005,2,830,22.59,74.5,466.8,0,-6999,685.9,-6999,-6999,-.037,0,0,0,0
2,2005,2,830,0
2,2005,2,840,0
2,2005,2,850,0
1,2005,2,900,23.3,71.8,627,0,-6999,686.2,-6999,-6999,-.037,0,0,0,0
2,2005,2,900,0
2,2005,2,910,0
2,2005,2,920,0
1,2005,2,930,23.95,69.8,691.6,0,-6999,686.3,-6999,-6999,-.037,0,0,0,0
2,2005,2,930,0
2,2005,2,940,0
2,2005,2,950,0
1,2005,2,1000,24.51,68.09,773,0,-6999,686.4,-6999,-6999,-.037,0,0,0,0
2,2005,2,1000,0
2,2005,2,1010,0
2,2005,2,1020,0
1,2005,2,1030,24.87,68.01,842,0,-6999,686.5,-6999,-6999,-.037,0,0,0,0
2,2005,2,1030,0
2,2005,2,1040,0
2,2005,2,1050,0
1,2005,2,1100,25.44,67.18,849,0,-6999,686.5,-6999,-6999,-.037,0,0,0,0
2,2005,2,1100,0
2,2005,2,1110,0
2,2005,2,1120,0
1,2005,2,1130,25.85,66.82,801,0,-6999,686.4,-6999,-6999,-.037,0,0,0,0
2,2005,2,1130,0
2,2005,2,1140,0
2,2005,2,1150,0
1,2005,2,1200,26.6,63.56,830,0,-6999,686.3,-6999,-6999,-.037,0,0,0,0
2,2005,2,1200,0
2,2005,2,1210,0
2,2005,2,1220,0
1,2005,2,1230,26.9,64.14,839,0,-6999,686.2,-6999,-6999,-.037,0,0,0,0
2,2005,2,1230,0
2,2005,2,1240,0
2,2005,2,1250,0
1,2005,2,1300,27.08,62.5,714,0,-6999,686.1,-6999,-6999,-.037,0,0,0,0
2,2005,2,1300,0
2,2005,2,1310,0
2,2005,2,1320,0
1,2005,2,1330,28.43,58.34,950,0,-6999,685.8,-6999,-6999,-.037,0,0,0,0
2,2005,2,1330,0
2,2005,2,1340,0
2,2005,2,1350,0
1,2005,2,1400,28.06,58.57,372.9,0,-6999,685.4,-6999,-6999,-.037,0,0,0,0
2,2005,2,1400,0
2,2005,2,1410,0
2,2005,2,1420,0
1,2005,2,1430,27.25,60.91,133.7,0,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2005,2,1430,0
2,2005,2,1440,0
2,2005,2,1450,0
1,2005,2,1500,27.45,64.12,135.4,0,-6999,684.6,-6999,-6999,-.037,0,0,0,0
2,2005,2,1500,.6
2,2005,2,1510,1.9
2,2005,2,1520,0
1,2005,2,1530,23.49,90.1,180.7,0,-6999,684.2,-6999,-6999,-.037,0,0,0,0
2,2005,2,1530,0
2,2005,2,1540,.1
2,2005,2,1550,0
1,2005,2,1600,23.47,91,265.9,0,-6999,683.9,-6999,-6999,-.037,0,0,0,0
2,2005,2,1600,0
2,2005,2,1610,0
2,2005,2,1620,0
1,2005,2,1630,24.39,75.9,243.1,0,-6999,683.7,-6999,-6999,-.037,0,0,0,0
2,2005,2,1630,0
2,2005,2,1640,0
2,2005,2,1650,0
1,2005,2,1700,23.47,73.3,232.7,0,-6999,683.2,-6999,-6999,-.037,0,0,0,0
2,2005,2,1700,0
2,2005,2,1710,0
2,2005,2,1720,0
1,2005,2,1730,25.85,62.51,238.2,0,-6999,683.2,-6999,-6999,-.037,0,0,0,0
2,2005,2,1730,0
2,2005,2,1740,0
2,2005,2,1750,0
1,2005,2,1800,26.94,64.82,216.5,0,-6999,683.3,-6999,-6999,-.037,0,0,0,0
2,2005,2,1800,0
2,2005,2,1810,0
2,2005,2,1820,0
1,2005,2,1830,25.73,66.44,98.5,0,-6999,683.8,-6999,-6999,-.037,0,0,0,0
2,2005,2,1830,0
2,2005,2,1840,0
2,2005,2,1850,0
1,2005,2,1900,22.67,76.8,10.02,0,-6999,684.4,-6999,-6999,-.037,0,0,0,0
2,2005,2,1900,1.5
2,2005,2,1910,.1
2,2005,2,1920,0
1,2005,2,1930,20.1,94.8,.142,0,-6999,684.5,-6999,-6999,-.037,0,0,0,0
2,2005,2,1930,.2
2,2005,2,1940,0
2,2005,2,1950,0
1,2005,2,2000,20.32,90.8,.01,0,-6999,684.5,-6999,-6999,-.037,0,0,0,0
2,2005,2,2000,0
2,2005,2,2010,0
2,2005,2,2020,0
1,2005,2,2030,20.41,90.4,.014,0,-6999,684.9,-6999,-6999,-.037,0,0,0,0
2,2005,2,2030,0
2,2005,2,2040,0
2,2005,2,2050,0
1,2005,2,2100,19.91,94.4,.008,0,-6999,685.5,-6999,-6999,-.037,0,0,0,0
2,2005,2,2100,0
2,2005,2,2110,0
2,2005,2,2120,0
1,2005,2,2130,20.1,91.3,0,0,-6999,686.2,-6999,-6999,-.037,0,0,0,0
2,2005,2,2130,0
2,2005,2,2140,0
