1,2005,57,400,18.58,102.3,0,0,-6999,682.3,-6999,-6999,-.037,0,0,0,0
2,2005,57,400,0
2,2005,57,410,0
2,2005,57,420,0
1,2005,57,430,18.51,102,.073,0,-6999,682.3,-6999,-6999,-.037,0,0,0,0
2,2005,57,430,0
2,2005,57,440,0
2,2005,57,450,0
1,2005,57,500,18.84,100,.026,0,-6999,682.3,-6999,-6999,-.037,0,0,0,0
2,2005,57,500,0
2,2005,57,510,0
2,2005,57,520,0
1,2005,57,530,19.19,97.6,.001,0,-6999,682.3,-6999,-6999,-.037,0,0,0,0
2,2005,57,530,0
2,2005,57,540,0
2,2005,57,550,0
1,2005,57,600,18.96,99.5,.069,0,-6999,682.5,-6999,-6999,-.037,0,0,0,0
2,2005,57,600,0
2,2005,57,610,0
2,2005,57,620,0
1,2005,57,630,18.75,100.9,9.81,0,-6999,682.6,-6999,-6999,-.037,0,0,0,0
2,2005,57,630,0
2,2005,57,640,0
2,2005,57,650,0
1,2005,57,700,19.19,100,48.75,0,-6999,683,-6999,-6999,-.037,0,0,0,0
2,2005,57,700,0
2,2005,57,710,0
2,2005,57,720,0
1,2005,57,730,19.72,99.2,83.1,0,-6999,683.2,-6999,-6999,-.037,0,0,0,0
2,2005,57,730,0
2,2005,57,740,0
2,2005,57,750,0
1,2005,57,800,19.84,99.8,76,0,-6999,683.4,-6999,-6999,-.037,0,0,0,0
2,2005,57,800,0
2,2005,57,810,0
2,2005,57,820,0
1,2005,57,830,19.88,100,90,0,-6999,683.5,-6999,-6999,-.037,0,0,0,0
2,2005,57,830,0
2,2005,57,840,0
2,2005,57,850,0
1,2005,57,900,20.27,98.5,174.3,0,-6999,683.7,-6999,-6999,-.037,0,0,0,0
2,2005,57,900,0
2,2005,57,910,0
2,2005,57,920,0
1,2005,57,930,20.75,96.8,210.1,0,-6999,683.9,-6999,-6999,-.037,0,0,0,0
2,2005,57,930,0
2,2005,57,940,0
2,2005,57,950,0
1,2005,57,1000,21.78,93.1,429.7,0,-6999,684,-6999,-6999,-.037,0,0,0,0
2,2005,57,1000,0
2,2005,57,1010,0
2,2005,57,1020,0
1,2005,57,1030,22.28,90.9,316.3,0,-6999,684.1,-6999,-6999,-.037,0,0,0,0
2,2005,57,1030,0
2,2005,57,1040,0
2,2005,57,1050,0
1,2005,57,1100,22.07,92.4,244.6,0,-6999,684.3,-6999,-6999,-.037,0,0,0,0
2,2005,57,1100,0
2,2005,57,1110,0
2,2005,57,1120,0
1,2005,57,1130,22.48,91,389.5,356.9,-6999,684.2,-6999,-6999,-.037,0,0,0,0
2,2005,57,1130,0
2,2005,57,1140,0
2,2005,57,1150,0
1,2005,57,1200,23.74,84,596.6,0,-6999,684.2,-6999,-6999,-.037,0,0,0,0
2,2005,57,1200,0
2,2005,57,1210,0
2,2005,57,1220,0
1,2005,57,1230,24.64,80,611.9,0,-6999,684.1,-6999,-6999,-.037,0,0,0,0
2,2005,57,1230,0
2,2005,57,1240,0
2,2005,57,1250,0
1,2005,57,1300,24.67,76.4,457.3,0,-6999,684,-6999,-6999,-.037,0,0,0,0
2,2005,57,1300,0
2,2005,57,1310,0
2,2005,57,1320,0
1,2005,57,1330,24.38,79.7,604.7,0,-6999,683.9,-6999,-6999,-.037,0,0,0,0
2,2005,57,1330,0
2,2005,57,1340,0
2,2005,57,1350,0
1,2005,57,1400,24.78,78.1,505.4,0,-6999,683.5,-6999,-6999,-.037,0,0,0,0
2,2005,57,1400,0
2,2005,57,1410,0
2,2005,57,1420,0
1,2005,57,1430,24,82.6,98.1,0,-6999,683.2,-6999,-6999,-.037,0,0,0,0
2,2005,57,1430,2.9
2,2005,57,1440,9.3
2,2005,57,1450,2.5
1,2005,57,1500,21.05,98.8,30.12,0,-6999,683,-6999,-6999,-.037,0,0,0,0
2,2005,57,1500,1.7
2,2005,57,1510,1
2,2005,57,1520,.7
1,2005,57,1530,20.19,101.2,120.6,0,-6999,682.5,-6999,-6999,-.037,0,0,0,0
2,2005,57,1530,.9
2,2005,57,1540,.1
2,2005,57,1550,0
1,2005,57,1600,21.24,101.7,260.8,0,-6999,682.1,-6999,-6999,-.037,0,0,0,0
2,2005,57,1600,0
2,2005,57,1610,0
2,2005,57,1620,0
1,2005,57,1630,21.56,101.1,195.5,0,-6999,681.9,-6999,-6999,-.037,0,0,0,0
2,2005,57,1630,0
2,2005,57,1640,0
2,2005,57,1650,0
1,2005,57,1700,22.27,98.5,264,0,-6999,681.8,-6999,-6999,-.037,0,0,0,0
2,2005,57,1700,0
2,2005,57,1710,0
2,2005,57,1720,0
1,2005,57,1730,23.89,90.3,283.5,0,-6999,681.6,-6999,-6999,-.037,0,0,0,0
2,2005,57,1730,0
2,2005,57,1740,0
2,2005,57,1750,0
1,2005,57,1800,24.48,83.8,120.8,0,-6999,681.7,-6999,-6999,-.037,0,0,0,0
2,2005,57,1800,0
2,2005,57,1810,0
2,2005,57,1820,0
1,2005,57,1830,23.22,87.5,16.26,0,-6999,681.8,-6999,-6999,-.037,0,0,0,0
2,2005,57,1830,0
2,2005,57,1840,0
2,2005,57,1850,0
1,2005,57,1900,22.69,90.1,2.226,0,-6999,682.1,-6999,-6999,-.037,0,0,0,0
2,2005,57,1900,0
2,2005,57,1910,0
2,2005,57,1920,0
1,2005,57,1930,22.6,90.6,.001,0,-6999,682.1,-6999,-6999,-.037,0,0,0,0
2,2005,57,1930,0
2,2005,57,1940,0
2,2005,57,1950,0
1,2005,57,2000,22.53,91.5,0,0,-6999,682.2,-6999,-6999,-.037,0,0,0,0
2,2005,57,2000,0
2,2005,57,2010,0
2,2005,57,2020,0
1,2005,57,2030,22.43,92.2,0,0,-6999,682.6,-6999,-6999,-.037,0,0,0,0
2,2005,57,2030,0
2,2005,57,2040,0
2,2005,57,2050,0
1,2005,57,2100,22.55,92.4,0,0,-6999,682.8,-6999,-6999,-.037,0,0,0,0
2,2005,57,2100,0
2,2005,57,2110,0
2,2005,57,2120,0
1,2005,57,2130,22.52,94,0,0,-6999,682.7,-6999,-6999,-.037,0,0,0,0
2,2005,57,2130,0
2,2005,57,2140,0
2,2005,57,2150,0
1,2005,57,2200,22.27,96.2,0,0,-6999,682.7,-6999,-6999,-.037,0,0,0,0
2,2005,57,2200,0
2,2005,57,2210,0
2,2005,57,2220,0
1,2005,57,2230,22.04,97.3,0,380.2,-6999,682.8,-6999,-6999,-.037,0,0,0,0
2,2005,57,2230,0
2,2005,57,2240,0
2,2005,57,2250,0
1,2005,57,2300,22.13,95.6,0,0,-6999,682.9,-6999,-6999,-.037,0,0,0,0
2,2005,57,2300,0
2,2005,57,2310,0
2,2005,57,2320,0
1,2005,57,2330,21.62,97.1,0,0,-6999,683.1,-6999,-6999,-.037,0,0,0,0
2,2005,57,2330,0
2,2005,57,2340,0
2,2005,57,2350,0
1,2005,57,2400,21.2,98.6,.001,0,-6999,683.1,-6999,-6999,-.037,0,0,0,0
2,2005,57,2400,0
3,2005,57,2400,25.29,18.4,21.33,102.5,242,73,1237,94.9,-6999,0,-6999,0,-6999,20.8
2,2005,58,10,0
2,2005,58,20,0
1,2005,58,30,20.96,100.9,.005,0,-6999,683,-6999,-6999,-.037,0,0,0,0
2,2005,58,30,0
2,2005,58,40,0
2,2005,58,50,0
1,2005,58,100,20.73,101.1,.018,0,-6999,682.8,-6999,-6999,-.037,0,0,0,0
2,2005,58,100,0
2,2005,58,110,0
2,2005,58,120,0
1,2005,58,130,20.8,97.8,.001,0,-6999,682.6,-6999,-6999,-.037,0,0,0,0
2,2005,58,130,0
2,2005,58,140,0
2,2005,58,150,0
1,2005,58,200,20.69,97.4,0,0,-6999,682.5,-6999,-6999,-.037,0,0,0,0
2,2005,58,200,0
2,2005,58,210,0
2,2005,58,220,0
1,2005,58,230,20.69,96.7,.001,0,-6999,682.3,-6999,-6999,-.037,0,0,0,0
2,2005,58,230,0
2,2005,58,240,0
2,2005,58,250,0
1,2005,58,300,20.68,95.8,.001,0,-6999,682.2,-6999,-6999,-.037,0,0,0,0
2,2005,58,300,0
2,2005,58,310,0
2,2005,58,320,0
1,2005,58,330,20.82,93.4,0,0,-6999,682.2,-6999,-6999,-.037,0,0,0,0
2,2005,58,330,0
2,2005,58,340,0
2,2005,58,350,0
1,2005,58,400,20.7,95,.001,0,-6999,682.2,-6999,-6999,-.037,0,0,0,0
2,2005,58,400,0
2,2005,58,410,0
2,2005,58,420,0
1,2005,58,430,20.44,96.6,.003,0,-6999,682.2,-6999,-6999,-.037,0,0,0,0
2,2005,58,430,0
2,2005,58,440,0
2,2005,58,450,0
1,2005,58,500,20.42,96.7,0,0,-6999,682.2,-6999,-6999,-.037,0,0,0,0
2,2005,58,500,0
2,2005,58,510,0
2,2005,58,520,0
1,2005,58,530,20.48,96.9,0,0,-6999,682.3,-6999,-6999,-.037,0,0,0,0
2,2005,58,530,0
2,2005,58,540,0
2,2005,58,550,0
1,2005,58,600,20.48,97.2,.02,9.63,-6999,682.5,-6999,-6999,-.037,0,0,0,0
2,2005,58,600,0
2,2005,58,610,0
2,2005,58,620,0
1,2005,58,630,20.45,97.6,5.973,0,-6999,682.7,-6999,-6999,-.037,0,0,0,0
2,2005,58,630,0
2,2005,58,640,0
2,2005,58,650,0
1,2005,58,700,20.53,97.9,29.81,0,-6999,683,-6999,-6999,-.037,0,0,0,0
2,2005,58,700,0
2,2005,58,710,0
2,2005,58,720,0
1,2005,58,730,20.82,96.7,71.2,0,-6999,683.3,-6999,-6999,-.037,0,0,0,0
2,2005,58,730,0
2,2005,58,740,0
2,2005,58,750,0
1,2005,58,800,21.03,96.5,85.1,0,-6999,683.5,-6999,-6999,-.037,0,0,0,0
2,2005,58,800,0
2,2005,58,810,0
2,2005,58,820,0
1,2005,58,830,21.08,96.9,84.5,0,-6999,683.7,-6999,-6999,-.037,0,0,0,0
2,2005,58,830,0
2,2005,58,840,0
2,2005,58,850,0
1,2005,58,900,21.29,96.2,193.2,0,-6999,683.9,-6999,-6999,-.037,0,0,0,0
2,2005,58,900,0
2,2005,58,910,0
2,2005,58,920,0
1,2005,58,930,22.15,90.9,368.4,0,-6999,683.9,-6999,-6999,-.037,0,0,0,0
2,2005,58,930,0
2,2005,58,940,0
2,2005,58,950,0
1,2005,58,1000,23.37,85.9,509.1,0,-6999,684,-6999,-6999,-.037,0,0,0,0
2,2005,58,1000,0
2,2005,58,1010,0
2,2005,58,1020,0
1,2005,58,1030,23.88,84.2,544.6,0,-6999,684,-6999,-6999,-.037,0,0,0,0
2,2005,58,1030,0
2,2005,58,1040,0
2,2005,58,1050,0
1,2005,58,1100,24.3,81.7,437,0,-6999,683.9,-6999,-6999,-.037,0,0,0,0
2,2005,58,1100,0
2,2005,58,1110,0
2,2005,58,1120,0
1,2005,58,1130,24.54,79.6,477.3,0,-6999,683.8,-6999,-6999,-.037,0,0,0,0
2,2005,58,1130,0
2,2005,58,1140,0
2,2005,58,1150,0
1,2005,58,1200,25.1,77.4,567.2,0,-6999,683.7,-6999,-6999,-.037,0,0,0,0
2,2005,58,1200,0
2,2005,58,1210,0
2,2005,58,1220,0
1,2005,58,1230,25.29,76.7,506.8,0,-6999,683.6,-6999,-6999,-.037,0,0,0,0
2,2005,58,1230,0
2,2005,58,1240,0
2,2005,58,1250,0
1,2005,58,1300,25.21,78.6,377.5,0,-6999,683.4,-6999,-6999,-.037,0,0,0,0
2,2005,58,1300,0
2,2005,58,1310,0
2,2005,58,1320,0
1,2005,58,1330,24.35,81.8,111.9,0,-6999,683.1,-6999,-6999,-.037,0,0,0,0
2,2005,58,1330,0
2,2005,58,1340,0
2,2005,58,1350,0
1,2005,58,1400,23.53,86.4,147.7,0,-6999,682.8,-6999,-6999,-.037,0,0,0,0
2,2005,58,1400,4.8
2,2005,58,1410,.6
2,2005,58,1420,0
1,2005,58,1430,22.36,99.3,234.2,0,-6999,682.5,-6999,-6999,-.037,0,0,0,0
2,2005,58,1430,0
2,2005,58,1440,0
2,2005,58,1450,0
1,2005,58,1500,23,98.6,133.7,0,-6999,682.4,-6999,-6999,-.037,0,0,0,0
2,2005,58,1500,.2
2,2005,58,1510,0
2,2005,58,1520,0
1,2005,58,1530,23.27,96,338.5,0,-6999,682.2,-6999,-6999,-.037,0,0,0,0
2,2005,58,1530,0
2,2005,58,1540,0
2,2005,58,1550,0
1,2005,58,1600,24.5,90.2,340.3,0,-6999,681.9,-6999,-6999,-.037,0,0,0,0
2,2005,58,1600,0
2,2005,58,1610,.1
2,2005,58,1620,0
1,2005,58,1630,25.33,76.9,299.9,0,-6999,681.9,-6999,-6999,-.037,0,0,0,0
2,2005,58,1630,0
2,2005,58,1640,0
2,2005,58,1650,0
1,2005,58,1700,24.89,79,91.9,0,-6999,681.9,-6999,-6999,-.037,0,0,0,0
2,2005,58,1700,.8
2,2005,58,1710,1
2,2005,58,1720,.8
1,2005,58,1730,22.18,96.9,25.07,0,-6999,682.1,-6999,-6999,-.037,0,0,0,0
2,2005,58,1730,1.3
2,2005,58,1740,.8
2,2005,58,1750,3.8
1,2005,58,1800,19.91,101.1,17.31,0,-6999,682.4,-6999,-6999,-.037,0,0,0,0
2,2005,58,1800,.4
2,2005,58,1810,.2
2,2005,58,1820,.3
1,2005,58,1830,19.21,102.2,6.939,0,-6999,682.6,-6999,-6999,-.037,0,0,0,0
2,2005,58,1830,.3
2,2005,58,1840,1.2
2,2005,58,1850,.8
1,2005,58,1900,19.55,102.5,.836,0,-6999,682.8,-6999,-6999,-.037,0,0,0,0
2,2005,58,1900,.3
2,2005,58,1910,0
2,2005,58,1920,.1
1,2005,58,1930,19.49,102.5,.001,294.8,-6999,683,-6999,-6999,-.037,0,0,0,0
2,2005,58,1930,0
2,2005,58,1940,.3
2,2005,58,1950,.1
1,2005,58,2000,19.35,102.5,0,0,-6999,683.3,-6999,-6999,-.037,0,0,0,0
2,2005,58,2000,.6
2,2005,58,2010,.3
2,2005,58,2020,.1
1,2005,58,2030,19.41,102.5,0,0,-6999,683.8,-6999,-6999,-.037,0,0,0,0
2,2005,58,2030,0
2,2005,58,2040,0
2,2005,58,2050,0
1,2005,58,2100,19.6,102.6,0,0,-6999,684,-6999,-6999,-.037,0,0,0,0
2,2005,58,2100,0
2,2005,58,2110,0
2,2005,58,2120,0
1,2005,58,2130,19.56,102.6,0,0,-6999,684,-6999,-6999,-.037,0,0,0,0
2,2005,58,2130,0
2,2005,58,2140,0
2,2005,58,2150,0
1,2005,58,2200,19.5,102.7,0,0,-6999,684.2,-6999,-6999,-.037,0,0,0,0
2,2005,58,2200,0
2,2005,58,2210,0
2,2005,58,2220,0
1,2005,58,2230,19.44,102.6,.003,0,-6999,684.4,-6999,-6999,-.037,0,0,0,0
2,2005,58,2230,0
2,2005,58,2240,0
2,2005,58,2250,0
1,2005,58,2300,19.46,102.7,.001,0,-6999,684.5,-6999,-6999,-.037,0,0,0,0
2,2005,58,2300,0
2,2005,58,2310,0
2,2005,58,2320,.2
1,2005,58,2330,19.47,102.6,.001,0,-6999,684.5,-6999,-6999,-.037,0,0,0,0
2,2005,58,2330,0
2,2005,58,2340,0
2,2005,58,2350,0
1,2005,58,2400,19.49,102.6,0,0,-6999,684.5,-6999,-6999,-.037,0,0,0,0
2,2005,58,2400,0
3,2005,58,2400,26.08,18.96,21.54,102.8,2042,71.5,1211,94.6,-6999,0,-6999,0,-6999,19.4
2,2005,59,10,0
2,2005,59,20,0
1,2005,59,30,19.33,102.6,.003,0,-6999,684.3,-6999,-6999,-.037,0,0,0,0
2,2005,59,30,0
2,2005,59,40,0
2,2005,59,50,0
1,2005,59,100,19.33,102.6,.002,0,-6999,684.1,-6999,-6999,-.037,0,0,0,0
2,2005,59,100,0
2,2005,59,110,0
2,2005,59,120,0
1,2005,59,130,19.46,102.5,.001,0,-6999,683.9,-6999,-6999,-.037,0,0,0,0
2,2005,59,130,0
2,2005,59,140,0
2,2005,59,150,0
1,2005,59,200,19.47,102.6,0,0,-6999,683.8,-6999,-6999,-.037,0,0,0,0
2,2005,59,200,0
2,2005,59,210,0
2,2005,59,220,0
1,2005,59,230,19.3,102.6,0,0,-6999,683.8,-6999,-6999,-.037,0,0,0,0
2,2005,59,230,0
2,2005,59,240,0
2,2005,59,250,0
1,2005,59,300,19.12,102.7,0,0,-6999,683.5,-6999,-6999,-.037,0,0,0,0
2,2005,59,300,0
2,2005,59,310,0
2,2005,59,320,0
1,2005,59,330,19.09,102.8,0,0,-6999,683.4,-6999,-6999,-.037,0,0,0,0
2,2005,59,330,0
2,2005,59,340,0
2,2005,59,350,0
1,2005,59,400,19.12,102.8,0,0,-6999,683.4,-6999,-6999,-.037,0,0,0,0
2,2005,59,400,0
2,2005,59,410,0
2,2005,59,420,0
1,2005,59,430,19.09,102.8,0,0,-6999,683.3,-6999,-6999,-.037,0,0,0,0
2,2005,59,430,0
2,2005,59,440,0
2,2005,59,450,0
1,2005,59,500,19.13,102.7,.003,0,-6999,683.5,-6999,-6999,-.037,0,0,0,0
2,2005,59,500,0
2,2005,59,510,0
2,2005,59,520,0
1,2005,59,530,19.15,102.6,0,0,-6999,683.9,-6999,-6999,-.037,0,0,0,0
2,2005,59,530,0
2,2005,59,540,0
2,2005,59,550,0
1,2005,59,600,18.96,102.6,.024,0,-6999,684.1,-6999,-6999,-.037,0,0,0,0
2,2005,59,600,0
2,2005,59,610,0
2,2005,59,620,0
1,2005,59,630,18.73,102.7,6.166,0,-6999,684.4,-6999,-6999,-.037,0,0,0,0
2,2005,59,630,0
2,2005,59,640,0
2,2005,59,650,0
1,2005,59,700,18.88,102.8,48.62,0,-6999,684.6,-6999,-6999,-.037,0,0,0,0
2,2005,59,700,0
2,2005,59,710,0
2,2005,59,720,0
1,2005,59,730,18.94,102.8,68.49,0,-6999,684.8,-6999,-6999,-.037,0,0,0,0
2,2005,59,730,0
2,2005,59,740,0
2,2005,59,750,0
1,2005,59,800,19.08,102.8,169.9,0,-6999,685.1,-6999,-6999,-.037,0,0,0,0
2,2005,59,800,0
2,2005,59,810,0
2,2005,59,820,0
1,2005,59,830,19.5,102.8,264.4,0,-6999,685.2,-6999,-6999,-.037,0,0,0,0
2,2005,59,830,0
2,2005,59,840,0
2,2005,59,850,0
1,2005,59,900,20.6,100.4,260.2,0,-6999,685.2,-6999,-6999,-.037,0,0,0,0
2,2005,59,900,0
2,2005,59,910,0
2,2005,59,920,0
1,2005,59,930,21.43,96.9,246.8,0,-6999,685.3,-6999,-6999,-.037,0,0,0,0
2,2005,59,930,0
2,2005,59,940,0
2,2005,59,950,0
1,2005,59,1000,22.11,94.3,495.9,0,-6999,685.4,-6999,-6999,-.037,0,0,0,0
2,2005,59,1000,0
2,2005,59,1010,0
2,2005,59,1020,0
1,2005,59,1030,22.99,88.2,543.7,0,-6999,685.5,-6999,-6999,-.037,0,0,0,0
2,2005,59,1030,0
2,2005,59,1040,0
2,2005,59,1050,0
1,2005,59,1100,23.73,84.8,511,0,-6999,685.6,-6999,-6999,-.037,0,0,0,0
2,2005,59,1100,0
2,2005,59,1110,0
2,2005,59,1120,0
1,2005,59,1130,24.8,78.3,710,0,-6999,685.5,-6999,-6999,-.037,0,0,0,0
2,2005,59,1130,0
2,2005,59,1140,0
2,2005,59,1150,0
1,2005,59,1200,25.79,74.8,755,0,-6999,685.4,-6999,-6999,-.037,0,0,0,0
2,2005,59,1200,0
2,2005,59,1210,0
2,2005,59,1220,0
1,2005,59,1230,26.45,71.8,814,0,-6999,685.2,-6999,-6999,-.037,0,0,0,0
2,2005,59,1230,0
2,2005,59,1240,0
2,2005,59,1250,0
1,2005,59,1300,27.07,69.28,834,0,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2005,59,1300,0
2,2005,59,1310,0
2,2005,59,1320,0
1,2005,59,1330,27.17,68.74,473.8,0,-6999,684.5,-6999,-6999,-.037,0,0,0,0
2,2005,59,1330,0
2,2005,59,1340,0
2,2005,59,1350,0
1,2005,59,1400,27.33,68.78,701,0,-6999,684.2,-6999,-6999,-.037,0,0,0,0
2,2005,59,1400,0
2,2005,59,1410,0
2,2005,59,1420,0
1,2005,59,1430,27.82,67.47,570.6,0,-6999,683.9,-6999,-6999,-.037,0,0,0,0
2,2005,59,1430,0
2,2005,59,1440,0
2,2005,59,1450,0
1,2005,59,1500,28.91,63.24,719,0,-6999,683.5,-6999,-6999,-.037,0,0,0,0
2,2005,59,1500,0
2,2005,59,1510,0
2,2005,59,1520,0
1,2005,59,1530,27.99,64.48,295.3,0,-6999,683.1,-6999,-6999,-.037,0,0,0,0
2,2005,59,1530,0
2,2005,59,1540,0
2,2005,59,1550,0
1,2005,59,1600,26.98,65.57,166.5,0,-6999,683.1,-6999,-6999,-.037,0,0,0,0
2,2005,59,1600,0
2,2005,59,1610,0
2,2005,59,1620,0
1,2005,59,1630,26.03,73.3,83.5,0,-6999,683,-6999,-6999,-.037,0,0,0,0
2,2005,59,1630,0
2,2005,59,1640,0
2,2005,59,1650,0
1,2005,59,1700,24.67,81,33.28,0,-6999,683.2,-6999,-6999,-.037,0,0,0,0
2,2005,59,1700,0
2,2005,59,1710,.1
2,2005,59,1720,.1
1,2005,59,1730,23.76,89.3,34.65,0,-6999,683.2,-6999,-6999,-.037,0,0,0,0
2,2005,59,1730,.1
2,2005,59,1740,.3
2,2005,59,1750,.3
1,2005,59,1800,23.09,96.5,76.1,0,-6999,683,-6999,-6999,-.037,0,0,0,0
2,2005,59,1800,0
2,2005,59,1810,0
2,2005,59,1820,0
1,2005,59,1830,23.33,98.6,35.4,0,-6999,682.9,-6999,-6999,-.037,0,0,0,0
2,2005,59,1830,0
2,2005,59,1840,0
2,2005,59,1850,0
1,2005,59,1900,23.12,100,8.29,0,-6999,683,-6999,-6999,-.037,0,0,0,0
2,2005,59,1900,.2
2,2005,59,1910,0
2,2005,59,1920,0
1,2005,59,1930,22.71,100.8,.063,0,-6999,683.2,-6999,-6999,-.037,0,0,0,0
2,2005,59,1930,0
2,2005,59,1940,0
2,2005,59,1950,0
1,2005,59,2000,22.4,101.4,0,0,-6999,683.3,-6999,-6999,-.037,0,0,0,0
2,2005,59,2000,0
2,2005,59,2010,0
2,2005,59,2020,0
1,2005,59,2030,21.82,101.6,0,0,-6999,683.5,-6999,-6999,-.037,0,0,0,0
2,2005,59,2030,0
2,2005,59,2040,0
2,2005,59,2050,0
1,2005,59,2100,21.22,101.7,0,0,-6999,683.8,-6999,-6999,-.037,0,0,0,0
2,2005,59,2100,0
2,2005,59,2110,0
2,2005,59,2120,0
1,2005,59,2130,20.89,101.7,0,302.7,-6999,684.1,-6999,-6999,-.037,0,0,0,0
2,2005,59,2130,0
2,2005,59,2140,0
2,2005,59,2150,0
1,2005,59,2200,20.8,101.6,0,142.7,-6999,684.4,-6999,-6999,-.037,0,0,0,0
2,2005,59,2200,0
2,2005,59,2210,0
2,2005,59,2220,0
1,2005,59,2230,20.94,101.3,0,207.1,-6999,684.6,-6999,-6999,-.037,0,0,0,0
2,2005,59,2230,0
2,2005,59,2240,0
2,2005,59,2250,0
1,2005,59,2300,20.81,100.5,0,444.4,-6999,684.9,-6999,-6999,-.037,0,0,0,0
2,2005,59,2300,0
2,2005,59,2310,0
2,2005,59,2320,0
1,2005,59,2330,20.84,100.7,0,1376,-6999,684.9,-6999,-6999,-.037,0,0,0,0
2,2005,59,2330,0
2,2005,59,2340,0
2,2005,59,2350,0
1,2005,59,2400,20.8,100.3,0,0,-6999,685,-6999,-6999,-.037,0,0,0,0
2,2005,59,2400,0
